image_id,score2,score3,score4,score5,score6,score7,score8,score9,score10,score11,tag1,tag2,tag3,score,split,category,scene_conf,is_generated
883217,0.0056179775280898875,0.033707865168539325,0.028089887640449437,0.1348314606741573,0.3146067415730337,0.29213483146067415,0.12921348314606743,0.03932584269662921,0.016853932584269662,0.0056179775280898875,5,29,1212,5.449438202247191,val,lock_chamber,0.878,0
601275,0.008771929824561403,0.0,0.043859649122807015,0.017543859649122806,0.19298245614035087,0.40350877192982454,0.20175438596491227,0.09649122807017543,0.03508771929824561,0.0,14,27,751,6.0964912280701755,val,desert/vegetation,0.6216,0
755695,0.013452914798206279,0.03139013452914798,0.05829596412556054,0.21076233183856502,0.27802690582959644,0.17937219730941703,0.11659192825112108,0.04932735426008968,0.053811659192825115,0.008968609865470852,0,0,979,5.345291479820628,val,pantry,0.995,0
40876,0.026845637583892617,0.06711409395973154,0.16778523489932887,0.2550335570469799,0.2684563758389262,0.11409395973154363,0.06040268456375839,0.040268456375838924,0.0,0.0,1,17,144,4.456375838926174,val,firing_range/indoor,0.3096,0
318584,0.009216589861751152,0.03225806451612903,0.05069124423963134,0.2119815668202765,0.35023041474654376,0.1935483870967742,0.10599078341013825,0.02304147465437788,0.013824884792626729,0.009216589861751152,16,25,479,5.129032258064516,val,crosswalk,0.362,0
82261,0.014285714285714285,0.04285714285714286,0.11785714285714285,0.29285714285714287,0.24642857142857144,0.16071428571428573,0.05714285714285714,0.03571428571428571,0.014285714285714285,0.017857142857142856,10,0,225,4.814285714285715,val,fountain,0.6107,0
167366,0.0,0.0,0.008547008547008548,0.03418803418803419,0.1111111111111111,0.26495726495726496,0.23504273504273504,0.21367521367521367,0.07692307692307693,0.05555555555555555,16,17,329,6.910256410256411,val,waiting_room,0.3248,0
5853,0.0030303030303030303,0.01818181818181818,0.06666666666666667,0.07272727272727272,0.17575757575757575,0.19393939393939394,0.19090909090909092,0.13636363636363635,0.08484848484848485,0.05757575757575758,0,0,33,6.33939393939394,val,nursery,0.8752,0
921591,0.0053475935828877,0.0053475935828877,0.0106951871657754,0.0427807486631016,0.25133689839572193,0.3850267379679144,0.1925133689839572,0.053475935828877004,0.0427807486631016,0.0106951871657754,0,0,1301,6.053475935828877,val,hill,0.4198,0
926125,0.0,0.0,0.00625,0.08125,0.425,0.2875,0.125,0.04375,0.0125,0.01875,0,0,1308,5.718749999999999,val,wet_bar,0.7778,0
531583,0.0,0.0,0.022222222222222223,0.11851851851851852,0.31851851851851853,0.2962962962962963,0.16296296296296298,0.05185185185185185,0.02962962962962963,0.0,50,0,695,5.733333333333333,val,sandbox,0.6091,0
816106,0.030612244897959183,0.04591836734693878,0.12755102040816327,0.2857142857142857,0.336734693877551,0.1377551020408163,0.025510204081632654,0.00510204081632653,0.0,0.00510204081632653,0,0,1083,4.428571428571428,val,swimming_pool/indoor,0.8742,0
481723,0.0,0.005494505494505495,0.027472527472527472,0.06043956043956044,0.27472527472527475,0.3131868131868132,0.14835164835164835,0.07692307692307693,0.08241758241758242,0.01098901098901099,21,48,648,6.093406593406594,val,rope_bridge,0.5031,0
738287,0.0,0.046948356807511735,0.09859154929577464,0.18779342723004694,0.3192488262910798,0.2347417840375587,0.046948356807511735,0.03755868544600939,0.028169014084507043,0.0,7,23,947,5.028169014084506,val,airplane_cabin,0.6556,0
368213,0.006711409395973154,0.006711409395973154,0.013422818791946308,0.06040268456375839,0.2348993288590604,0.32550335570469796,0.174496644295302,0.11073825503355705,0.0436241610738255,0.02348993288590604,18,38,528,6.1644295302013425,val,florist_shop/indoor,0.8833,0
504124,0.011764705882352941,0.0,0.0,0.1411764705882353,0.3176470588235294,0.3176470588235294,0.14705882352941177,0.052941176470588235,0.011764705882352941,0.0,14,15,664,5.629411764705882,val,field/cultivated,0.473,0
464668,0.0,0.011834319526627219,0.047337278106508875,0.14792899408284024,0.3905325443786982,0.2603550295857988,0.10059171597633136,0.029585798816568046,0.011834319526627219,0.0,5,47,630,5.319526627218935,val,dentists_office,0.8824,0
39960,0.004048582995951417,0.016194331983805668,0.06882591093117409,0.1700404858299595,0.2793522267206478,0.1862348178137652,0.16194331983805668,0.05263157894736842,0.032388663967611336,0.02834008097165992,5,10,143,5.566801619433199,val,crosswalk,0.7372,0
474377,0.0,0.02631578947368421,0.005263157894736842,0.08421052631578947,0.17894736842105263,0.3105263157894737,0.21052631578947367,0.09473684210526316,0.07368421052631578,0.015789473684210527,21,38,641,6.21578947368421,val,florist_shop/indoor,0.1982,0
745829,0.004694835680751174,0.018779342723004695,0.0892018779342723,0.19718309859154928,0.39906103286384975,0.1784037558685446,0.06572769953051644,0.023474178403755867,0.018779342723004695,0.004694835680751174,17,21,961,5.028169014084506,val,sauna,0.0889,0
884426,0.0,0.0,0.04065040650406504,0.08943089430894309,0.2926829268292683,0.3333333333333333,0.18699186991869918,0.032520325203252036,0.016260162601626018,0.008130081300813009,38,0,1214,5.739837398373983,val,field/wild,0.4102,0
153364,0.0,0.011764705882352941,0.054901960784313725,0.2196078431372549,0.35294117647058826,0.20392156862745098,0.12156862745098039,0.011764705882352941,0.011764705882352941,0.011764705882352941,14,21,315,5.223529411764704,val,cliff,0.7732,0
140303,0.02403846153846154,0.028846153846153848,0.0625,0.25961538461538464,0.3125,0.1971153846153846,0.08173076923076923,0.019230769230769232,0.014423076923076924,0.0,31,40,305,4.908653846153847,val,delicatessen,0.3657,0
288558,0.0,0.0,0.010810810810810811,0.04864864864864865,0.31351351351351353,0.3621621621621622,0.16216216216216217,0.05405405405405406,0.032432432432432434,0.016216216216216217,10,20,431,5.989189189189188,val,canal/urban,0.4251,0
812354,0.0,0.0,0.024539877300613498,0.08588957055214724,0.26993865030674846,0.3558282208588957,0.15337423312883436,0.07975460122699386,0.012269938650306749,0.018404907975460124,20,0,1077,5.9079754601226995,val,skyscraper,0.9972,0
877087,0.0,0.013071895424836602,0.013071895424836602,0.032679738562091505,0.2549019607843137,0.43137254901960786,0.16339869281045752,0.058823529411764705,0.026143790849673203,0.006535947712418301,12,0,1204,5.973856209150326,val,trench,0.1816,0
507950,0.006172839506172839,0.012345679012345678,0.024691358024691357,0.22839506172839505,0.49382716049382713,0.19753086419753085,0.018518518518518517,0.006172839506172839,0.0,0.012345679012345678,15,38,679,4.9753086419753085,val,lake/natural,0.3568,0
7769,0.02120141342756184,0.06007067137809187,0.12014134275618374,0.1872791519434629,0.22968197879858657,0.19434628975265017,0.13780918727915195,0.038869257950530034,0.01060070671378092,0.0,0,0,40,4.936395759717315,val,anechoic_chamber,0.6149,0
935209,0.00847457627118644,0.00847457627118644,0.01694915254237288,0.16101694915254236,0.4322033898305085,0.2542372881355932,0.0423728813559322,0.0423728813559322,0.025423728813559324,0.00847457627118644,1,10,1342,5.35593220338983,val,parking_garage/outdoor,0.2649,0
61537,0.0,0.0,0.0,0.08695652173913043,0.2608695652173913,0.3167701863354037,0.2111801242236025,0.08695652173913043,0.031055900621118012,0.006211180124223602,18,29,192,6.06832298136646,val,bow_window/indoor,0.6205,0
489152,0.0064516129032258064,0.0,0.012903225806451613,0.07741935483870968,0.3032258064516129,0.36129032258064514,0.14193548387096774,0.07741935483870968,0.0064516129032258064,0.012903225806451613,12,17,645,5.838709677419354,val,childs_room,0.1607,0
53822,0.02531645569620253,0.05063291139240506,0.16455696202531644,0.2911392405063291,0.3227848101265823,0.0759493670886076,0.05063291139240506,0.0189873417721519,0.0,0.0,0,0,169,4.360759493670886,val,waterfall/fan,0.3059,0
938226,0.007142857142857143,0.007142857142857143,0.02142857142857143,0.11428571428571428,0.45,0.32142857142857145,0.05714285714285714,0.02142857142857143,0.0,0.0,20,21,1339,5.292857142857144,val,ruin,0.6751,0
458711,0.0058823529411764705,0.0058823529411764705,0.011764705882352941,0.08823529411764706,0.3058823529411765,0.29411764705882354,0.11176470588235295,0.1,0.01764705882352941,0.058823529411764705,19,0,623,6.029411764705882,val,catacomb,0.7321,0
835429,0.020689655172413793,0.020689655172413793,0.08275862068965517,0.2827586206896552,0.4,0.1793103448275862,0.013793103448275862,0.0,0.0,0.0,15,61,1118,4.613793103448276,val,driveway,0.7104,0
16784,0.004219409282700422,0.02531645569620253,0.06329113924050633,0.18143459915611815,0.3037974683544304,0.21940928270042195,0.12658227848101267,0.06329113924050633,0.012658227848101266,0.0,29,31,83,5.312236286919831,val,escalator/indoor,0.7852,0
186784,0.01020408163265306,0.04081632653061224,0.1292517006802721,0.25170068027210885,0.36394557823129253,0.1360544217687075,0.047619047619047616,0.01020408163265306,0.01020408163265306,0.0,10,20,347,4.629251700680273,val,construction_site,0.9207,0
102666,0.0,0.0045662100456621,0.0182648401826484,0.1095890410958904,0.1461187214611872,0.228310502283105,0.2648401826484018,0.1187214611872146,0.0867579908675799,0.0228310502283105,15,19,252,6.415525114155251,val,aquarium,0.5785,0
421129,0.0,0.02185792349726776,0.04918032786885246,0.26229508196721313,0.4207650273224044,0.18579234972677597,0.04918032786885246,0.01092896174863388,0.0,0.0,22,0,565,4.890710382513662,val,cottage_garden,0.3562,0
857530,0.05204460966542751,0.06319702602230483,0.09293680297397769,0.20817843866171004,0.3308550185873606,0.14869888475836432,0.05947955390334572,0.02973977695167286,0.011152416356877323,0.0037174721189591076,21,0,1175,4.628252788104089,val,chicken_coop/indoor,0.8168,0
869127,0.009009009009009009,0.02252252252252252,0.10810810810810811,0.2747747747747748,0.38288288288288286,0.13963963963963963,0.04054054054054054,0.02252252252252252,0.0,0.0,18,21,1199,4.693693693693694,val,ocean,0.4526,0
223493,0.0176678445229682,0.06007067137809187,0.13780918727915195,0.26855123674911663,0.31802120141342755,0.14840989399293286,0.03180212014134275,0.01060070671378092,0.0035335689045936395,0.0035335689045936395,3,0,373,4.480565371024735,val,trench,0.2688,0
93606,0.0,0.004524886877828055,0.00904977375565611,0.06787330316742081,0.25339366515837103,0.3031674208144796,0.17647058823529413,0.13574660633484162,0.02262443438914027,0.027149321266968326,10,21,238,6.190045248868778,val,jail_cell,0.4911,0
869322,0.004784688995215311,0.028708133971291867,0.10047846889952153,0.2727272727272727,0.37320574162679426,0.15789473684210525,0.05263157894736842,0.009569377990430622,0.0,0.0,42,0,1199,4.712918660287082,val,florist_shop/indoor,0.3804,0
46215,0.0,0.00684931506849315,0.03424657534246575,0.10273972602739725,0.21232876712328766,0.273972602739726,0.14383561643835616,0.14383561643835616,0.03424657534246575,0.04794520547945205,2,7,156,6.178082191780822,val,sky,0.9804,0
274654,0.02558139534883721,0.01627906976744186,0.05581395348837209,0.16511627906976745,0.2302325581395349,0.24651162790697675,0.1325581395348837,0.07674418604651163,0.030232558139534883,0.020930232558139535,0,0,430,5.539534883720931,val,river,0.4208,0
215969,0.03202846975088968,0.0498220640569395,0.08185053380782918,0.21708185053380782,0.3096085409252669,0.20640569395017794,0.060498220640569395,0.028469750889679714,0.010676156583629894,0.0035587188612099642,19,41,367,4.814946619217081,val,watering_hole,0.9463,0
22788,0.0,0.00819672131147541,0.05737704918032787,0.1885245901639344,0.319672131147541,0.20491803278688525,0.13934426229508196,0.04918032786885246,0.01639344262295082,0.01639344262295082,1,21,100,5.450819672131148,val,arch,0.9399,0
253040,0.012084592145015106,0.00906344410876133,0.09969788519637462,0.21450151057401812,0.3081570996978852,0.1782477341389728,0.1027190332326284,0.04833836858006042,0.01812688821752266,0.00906344410876133,14,21,403,5.157099697885196,val,boathouse,0.8485,0
259803,0.022123893805309734,0.06637168141592921,0.1415929203539823,0.3141592920353982,0.3141592920353982,0.11504424778761062,0.01327433628318584,0.004424778761061947,0.004424778761061947,0.004424778761061947,14,19,410,4.3097345132743365,val,athletic_field/outdoor,0.4547,0
35165,0.013452914798206279,0.017937219730941704,0.026905829596412557,0.08071748878923767,0.23766816143497757,0.21973094170403587,0.20179372197309417,0.11210762331838565,0.05829596412556054,0.03139013452914798,18,0,131,6.1076233183856505,val,wine_cellar/bottle_storage,0.8585,0
840997,0.0,0.0055248618784530384,0.03867403314917127,0.11049723756906077,0.3701657458563536,0.27624309392265195,0.15469613259668508,0.03314917127071823,0.011049723756906077,0.0,20,23,1136,5.5248618784530406,val,skyscraper,0.3323,0
894790,0.008130081300813009,0.032520325203252036,0.08943089430894309,0.25203252032520324,0.44715447154471544,0.13008130081300814,0.032520325203252036,0.008130081300813009,0.0,0.0,15,0,1221,4.658536585365854,val,waterfall/fan,0.5241,0
313457,0.051181102362204724,0.06692913385826772,0.09448818897637795,0.31496062992125984,0.2755905511811024,0.1062992125984252,0.05905511811023622,0.01968503937007874,0.003937007874015748,0.007874015748031496,14,15,474,4.429133858267716,val,coast,0.5453,0
775548,0.015228426395939087,0.025380710659898477,0.10152284263959391,0.350253807106599,0.3248730964467005,0.12690355329949238,0.03553299492385787,0.01015228426395939,0.005076142131979695,0.005076142131979695,12,52,1010,4.583756345177666,val,burial_chamber,0.6295,0
162550,0.0,0.004830917874396135,0.01932367149758454,0.0966183574879227,0.2753623188405797,0.28019323671497587,0.18840579710144928,0.057971014492753624,0.06763285024154589,0.00966183574879227,8,19,324,6.000000000000001,val,beach,0.9374,0
938008,0.0125,0.01875,0.0625,0.14375,0.35625,0.23125,0.1125,0.05,0.00625,0.00625,0,0,1351,5.2875000000000005,val,ocean,0.2636,0
228264,0.006734006734006734,0.03367003367003367,0.07744107744107744,0.14814814814814814,0.31986531986531985,0.2222222222222222,0.1111111111111111,0.05723905723905724,0.016835016835016835,0.006734006734006734,20,23,375,5.2861952861952854,val,temple/south_asia,0.8192,0
83211,0.0,0.01509433962264151,0.09056603773584905,0.1471698113207547,0.2490566037735849,0.2188679245283019,0.15471698113207547,0.05660377358490566,0.04905660377358491,0.018867924528301886,0,0,227,5.615094339622642,val,phone_booth,0.9995,0
113832,0.0035087719298245615,0.007017543859649123,0.028070175438596492,0.07368421052631578,0.1824561403508772,0.18947368421052632,0.22807017543859648,0.1543859649122807,0.07368421052631578,0.05964912280701754,4,16,268,6.536842105263158,val,forest_path,0.574,0
808072,0.0,0.0,0.012738853503184714,0.01910828025477707,0.12101910828025478,0.267515923566879,0.27388535031847133,0.16560509554140126,0.08917197452229299,0.050955414012738856,17,27,1066,6.8789808917197455,val,temple/south_asia,0.6445,0
536458,0.0,0.0,0.031088082901554404,0.07772020725388601,0.21761658031088082,0.35233160621761656,0.15025906735751296,0.12435233160621761,0.03626943005181347,0.010362694300518135,14,15,697,6.082901554404145,val,hill,0.5845,0
934972,0.005208333333333333,0.010416666666666666,0.020833333333333332,0.109375,0.21875,0.3020833333333333,0.22916666666666666,0.0625,0.036458333333333336,0.005208333333333333,14,28,1331,5.916666666666666,val,river,0.6571,0
425728,0.0055248618784530384,0.0055248618784530384,0.011049723756906077,0.08839779005524862,0.3314917127071823,0.3867403314917127,0.10497237569060773,0.06077348066298342,0.0055248618784530384,0.0,9,0,583,5.651933701657458,val,raceway,0.8557,0
829889,0.07086614173228346,0.03543307086614173,0.05905511811023622,0.18110236220472442,0.29133858267716534,0.1968503937007874,0.08661417322834646,0.027559055118110236,0.04330708661417323,0.007874015748031496,31,0,1113,4.9763779527559056,val,clothing_store,0.3065,0
183904,0.026402640264026403,0.0858085808580858,0.1419141914191419,0.25412541254125415,0.2739273927392739,0.132013201320132,0.04950495049504951,0.0165016501650165,0.006600660066006601,0.013201320132013201,4,21,345,4.471947194719472,val,living_room,0.7767,0
263720,0.003787878787878788,0.003787878787878788,0.03787878787878788,0.15151515151515152,0.3446969696969697,0.26136363636363635,0.125,0.04924242424242424,0.01893939393939394,0.003787878787878788,9,18,412,5.5,val,toyshop,0.3703,0
924511,0.027624309392265192,0.016574585635359115,0.027624309392265192,0.0718232044198895,0.2430939226519337,0.27071823204419887,0.19889502762430938,0.08839779005524862,0.049723756906077346,0.0055248618784530384,0,0,1313,5.872928176795579,val,alley,0.1898,0
55778,0.0,0.00980392156862745,0.024509803921568627,0.09803921568627451,0.2107843137254902,0.28921568627450983,0.20098039215686275,0.0784313725490196,0.058823529411764705,0.029411764705882353,15,22,178,6.13235294117647,val,aquarium,0.8988,0
