image_id,score2,score3,score4,score5,score6,score7,score8,score9,score10,score11,tag1,tag2,tag3,score,split,category,scene_conf,is_generated,scene_tail_bucket
445260,0.0,0.0,0.0571428571428571,0.1657142857142857,0.4285714285714285,0.2514285714285714,0.0685714285714285,0.0228571428571428,0.0057142857142857,0.0,13,50,596,5.200000000000001,val,stage/indoor,0.6136,0,long_tail_scene
142323,0.0,0.0136518771331058,0.0409556313993174,0.1092150170648464,0.2866894197952218,0.2218430034129692,0.1979522184300341,0.0887372013651877,0.0341296928327645,0.0068259385665529,21,28,304,5.822525597269624,val,forest_road,0.256,0,long_tail_scene
283102,0.0,0.0,0.0526315789473684,0.131578947368421,0.231578947368421,0.3105263157894737,0.1368421052631579,0.0631578947368421,0.0473684210526315,0.0263157894736842,18,21,431,5.8578947368421055,val,power_plant/outdoor,0.9552,0,long_tail_scene
131285,0.0107913669064748,0.0935251798561151,0.1942446043165467,0.2985611510791366,0.276978417266187,0.1043165467625899,0.0179856115107913,0.0035971223021582,0.0,0.0,0,0,292,4.140287769784172,val,cheese_factory,0.5892,0,long_tail_scene
695379,0.0054945054945054,0.0054945054945054,0.0384615384615384,0.1043956043956044,0.2307692307692307,0.2912087912087912,0.1868131868131868,0.0769230769230769,0.0329670329670329,0.0274725274725274,0,0,887,5.945054945054945,val,mountain,0.796,0,long_tail_scene
83450,0.0,0.0,0.0060240963855421,0.036144578313253,0.1867469879518072,0.2710843373493976,0.2831325301204819,0.1265060240963855,0.072289156626506,0.0180722891566265,13,23,226,6.548192771084337,val,train_railway,0.9282,0,long_tail_scene
78001,0.0,0.0064935064935064,0.0519480519480519,0.1363636363636363,0.3571428571428571,0.2792207792207792,0.1168831168831168,0.0259740259740259,0.0064935064935064,0.0194805194805194,0,0,218,5.454545454545454,val,viaduct,0.8075,0,long_tail_scene
499008,0.0237154150197628,0.0158102766798418,0.0790513833992094,0.2134387351778656,0.3122529644268774,0.1778656126482213,0.1027667984189723,0.0513833992094861,0.0118577075098814,0.0118577075098814,1,0,668,5.130434782608696,val,highway,0.1346,0,long_tail_scene
906554,0.0,0.0341880341880341,0.1025641025641025,0.3162393162393162,0.4102564102564102,0.1282051282051282,0.0,0.0,0.0,0.0085470085470085,0,0,1250,4.547008547008547,val,forest_path,0.9436,0,long_tail_scene
882143,0.0,0.0055555555555555,0.0166666666666666,0.1111111111111111,0.3,0.3444444444444444,0.1277777777777777,0.0555555555555555,0.0166666666666666,0.0222222222222222,0,0,1212,5.783333333333334,val,doorway/outdoor,0.2661,0,long_tail_scene
501113,0.0180722891566265,0.0120481927710843,0.036144578313253,0.1867469879518072,0.4759036144578313,0.1987951807228915,0.0542168674698795,0.0060240963855421,0.0060240963855421,0.0060240963855421,17,50,672,5.012048192771084,val,yard,0.41,0,long_tail_scene
31150,0.0042735042735042,0.0299145299145299,0.0897435897435897,0.2735042735042735,0.2307692307692307,0.2008547008547008,0.1068376068376068,0.047008547008547,0.0128205128205128,0.0042735042735042,0,0,121,5.068376068376068,val,tree_house,0.9804,0,long_tail_scene
448133,0.0094786729857819,0.0379146919431279,0.1279620853080568,0.2985781990521327,0.3838862559241706,0.0995260663507109,0.0379146919431279,0.0,0.0,0.0047393364928909,0,0,612,4.492890995260663,val,staircase,0.9884,0,long_tail_scene
955015,0.0139860139860139,0.0419580419580419,0.0559440559440559,0.2097902097902098,0.3636363636363636,0.1818181818181818,0.0699300699300699,0.0419580419580419,0.0,0.0209790209790209,34,0,1398,5.048951048951049,val,hayfield,0.3997,0,long_tail_scene
316306,0.0048309178743961,0.0096618357487922,0.1062801932367149,0.144927536231884,0.3719806763285024,0.2318840579710145,0.0628019323671497,0.0338164251207729,0.0193236714975845,0.0144927536231884,5,0,473,5.202898550724638,val,bowling_alley,0.9992,0,long_tail_scene
437638,0.0,0.0,0.0193050193050193,0.0501930501930501,0.2548262548262548,0.305019305019305,0.2007722007722007,0.0772200772200772,0.0424710424710424,0.0501930501930501,19,0,599,6.27027027027027,val,desert/sand,0.5973,0,long_tail_scene
289395,0.0052356020942408,0.0104712041884816,0.0261780104712041,0.1099476439790576,0.3350785340314136,0.3036649214659686,0.1308900523560209,0.0418848167539267,0.0157068062827225,0.0209424083769633,12,44,431,5.643979057591623,val,trench,0.7307,0,long_tail_scene
701146,0.0109890109890109,0.0329670329670329,0.1098901098901098,0.1593406593406593,0.3351648351648351,0.1813186813186813,0.1208791208791208,0.0219780219780219,0.0219780219780219,0.0054945054945054,41,0,894,5.082417582417582,val,physics_laboratory,0.3553,0,long_tail_scene
319737,0.0040983606557377,0.0204918032786885,0.0245901639344262,0.1024590163934426,0.3360655737704918,0.2663934426229508,0.1229508196721311,0.0901639344262295,0.0204918032786885,0.0122950819672131,0,0,478,5.69672131147541,val,assembly_line,0.8118,0,long_tail_scene
255179,0.0109890109890109,0.0293040293040293,0.0512820512820512,0.1428571428571428,0.2124542124542124,0.293040293040293,0.1355311355311355,0.0769230769230769,0.0329670329670329,0.0146520146520146,29,31,404,5.622710622710622,val,archive,0.4858,0,long_tail_scene
312263,0.0,0.0208333333333333,0.0520833333333333,0.1197916666666666,0.2760416666666667,0.3125,0.1145833333333333,0.0833333333333333,0.0104166666666666,0.0104166666666666,1,22,471,5.598958333333334,val,oilrig,0.6636,0,long_tail_scene
68246,0.012,0.028,0.104,0.268,0.376,0.12,0.04,0.02,0.0,0.032,23,0,205,4.812,val,parking_lot,0.9053,0,long_tail_scene
945111,0.0,0.0122699386503067,0.0061349693251533,0.0490797546012269,0.2085889570552147,0.294478527607362,0.2147239263803681,0.1104294478527607,0.0797546012269938,0.0245398773006134,16,61,1367,6.398773006134969,val,medina,0.7178,0,long_tail_scene
580434,0.0,0.005050505050505,0.0101010101010101,0.0505050505050505,0.2878787878787879,0.3333333333333333,0.202020202020202,0.0757575757575757,0.0101010101010101,0.0252525252525252,14,15,735,6.045454545454546,val,waterfall/fan,0.8693,0,long_tail_scene
847874,0.0,0.0163265306122449,0.0163265306122449,0.0938775510204081,0.2653061224489796,0.3755102040816326,0.1836734693877551,0.0408163265306122,0.0081632653061224,0.0,17,0,1154,5.722448979591837,val,mausoleum,0.5001,0,long_tail_scene
811876,0.0052356020942408,0.0052356020942408,0.0,0.031413612565445,0.1780104712041884,0.1989528795811518,0.225130890052356,0.2094240837696335,0.1047120418848167,0.0418848167539267,1,20,1074,6.837696335078533,val,archive,0.6562,0,long_tail_scene
147291,0.0057471264367816,0.0086206896551724,0.0316091954022988,0.1494252873563218,0.2471264367816092,0.2528735632183908,0.1724137931034483,0.0775862068965517,0.0373563218390804,0.0172413793103448,14,15,309,5.804597701149426,val,chalet,0.3334,0,long_tail_scene
570309,0.0,0.0,0.0131578947368421,0.0482456140350877,0.2236842105263158,0.3333333333333333,0.1842105263157894,0.0964912280701754,0.0701754385964912,0.0307017543859649,22,40,724,6.350877192982456,val,diner/indoor,0.5064,0,long_tail_scene
24312,0.0,0.0123456790123456,0.0288065843621399,0.0534979423868312,0.1728395061728395,0.1810699588477366,0.2880658436213992,0.1604938271604938,0.074074074074074,0.0288065843621399,9,24,105,6.530864197530864,val,track/outdoor,0.9428,0,long_tail_scene
335587,0.0032894736842105,0.0032894736842105,0.0559210526315789,0.1743421052631578,0.3125,0.2236842105263158,0.0921052631578947,0.0822368421052631,0.0460526315789473,0.006578947368421,1,0,494,5.5625,val,elevator/door,0.6307,0,long_tail_scene
693841,0.0,0.0067114093959731,0.0,0.0604026845637583,0.2214765100671141,0.3691275167785235,0.2281879194630872,0.0671140939597315,0.0268456375838926,0.0201342281879194,0,0,871,6.154362416107384,val,bayou,0.5132,0,long_tail_scene
9061,0.0157480314960629,0.0551181102362204,0.1220472440944882,0.2047244094488189,0.2007874015748031,0.2165354330708661,0.1102362204724409,0.0472440944881889,0.0196850393700787,0.0078740157480314,0,0,44,5.019685039370078,val,hot_tub/outdoor,0.6542,0,long_tail_scene
171132,0.0550964187327823,0.071625344352617,0.140495867768595,0.2369146005509642,0.2892561983471074,0.1046831955922865,0.0578512396694214,0.0165289256198347,0.0110192837465564,0.0165289256198347,0,0,333,4.443526170798898,val,landing_deck,0.5278,0,long_tail_scene
372154,0.0094786729857819,0.0331753554502369,0.1184834123222748,0.2654028436018957,0.3981042654028436,0.1374407582938388,0.0284360189573459,0.0047393364928909,0.0047393364928909,0.0,15,27,530,4.587677725118484,val,forest_path,0.9418,0,long_tail_scene
749636,0.0037593984962406,0.0,0.0338345864661654,0.093984962406015,0.2744360902255639,0.2744360902255639,0.1842105263157894,0.0827067669172932,0.0488721804511278,0.0037593984962406,11,27,967,5.928571428571429,val,ski_lodge,0.3382,0,long_tail_scene
8538,0.0035211267605633,0.0070422535211267,0.0352112676056338,0.0880281690140845,0.1267605633802817,0.2323943661971831,0.1725352112676056,0.1619718309859155,0.1197183098591549,0.0528169014084507,5,18,42,6.612676056338027,val,bakery/shop,0.4899,0,long_tail_scene
103063,0.0,0.0094786729857819,0.0284360189573459,0.1184834123222748,0.2274881516587677,0.2464454976303317,0.2132701421800948,0.0900473933649289,0.0568720379146919,0.0094786729857819,12,20,252,6.0142180094786735,val,cathedral/outdoor,0.4009,0,long_tail_scene
349007,0.0025252525252525,0.0101010101010101,0.0303030303030303,0.0656565656565656,0.2196969696969697,0.2449494949494949,0.2095959595959595,0.1186868686868686,0.0656565656565656,0.0328282828282828,41,0,511,6.280303030303031,val,physics_laboratory,0.9308,0,long_tail_scene
386684,0.0155038759689922,0.0542635658914728,0.0736434108527131,0.1744186046511628,0.3565891472868217,0.2131782945736434,0.065891472868217,0.0193798449612403,0.0193798449612403,0.0077519379844961,18,29,547,4.972868217054264,val,observatory/outdoor,0.6113,0,long_tail_scene
449639,0.0072202166064981,0.0108303249097472,0.0361010830324909,0.1805054151624548,0.3826714801444043,0.223826714801444,0.0866425992779783,0.0577617328519855,0.0108303249097472,0.003610108303249,0,0,613,5.31768953068592,val,dorm_room,0.3367,0,long_tail_scene
814497,0.0985915492957746,0.1173708920187793,0.2018779342723004,0.2488262910798122,0.1971830985915492,0.1126760563380281,0.0140845070422535,0.0046948356807511,0.0046948356807511,0.0,0,0,1081,3.774647887323944,val,pantry,0.9039,0,long_tail_scene
11436,0.0050761421319796,0.015228426395939,0.065989847715736,0.1319796954314721,0.233502538071066,0.2538071065989847,0.1319796954314721,0.1269035532994923,0.0304568527918781,0.0050761421319796,0,0,61,5.715736040609136,val,casino/indoor,0.7321,0,long_tail_scene
11296,0.0298507462686567,0.0945273631840796,0.2238805970149253,0.2537313432835821,0.2487562189054726,0.1094527363184079,0.0199004975124378,0.0149253731343283,0.0049751243781094,0.0,16,27,58,4.109452736318408,val,forest_road,0.9629,0,long_tail_scene
457598,0.0960698689956331,0.0873362445414847,0.2008733624454148,0.3537117903930131,0.1615720524017467,0.0698689956331877,0.0087336244541484,0.0043668122270742,0.0,0.0174672489082969,1,20,622,3.7860262008733625,val,elevator_shaft,0.5928,0,long_tail_scene
328205,0.027906976744186,0.041860465116279,0.1441860465116279,0.3116279069767442,0.3209302325581395,0.1116279069767441,0.0232558139534883,0.0093023255813953,0.0,0.0093023255813953,18,20,487,4.395348837209302,val,pavilion,0.9679,0,long_tail_scene
729285,0.0245398773006134,0.0184049079754601,0.0368098159509202,0.1963190184049079,0.50920245398773,0.1349693251533742,0.0736196319018405,0.0061349693251533,0.0,0.0,16,50,930,4.8773006134969314,val,playground,0.9973,0,long_tail_scene
711411,0.041025641025641,0.0871794871794871,0.1487179487179487,0.2923076923076923,0.3179487179487179,0.0666666666666666,0.0358974358974358,0.0051282051282051,0.0051282051282051,0.0,7,20,906,4.158974358974358,val,hangar/outdoor,0.6417,0,long_tail_scene
525214,0.0,0.0133333333333333,0.02,0.1933333333333333,0.3533333333333333,0.32,0.0733333333333333,0.0133333333333333,0.0133333333333333,0.0,17,0,689,5.286666666666667,val,kennel/outdoor,0.8039,0,long_tail_scene
252050,0.0080321285140562,0.0160642570281124,0.0803212851405622,0.2008032128514056,0.2971887550200803,0.2048192771084337,0.0923694779116465,0.0481927710843373,0.0281124497991967,0.0240963855421686,18,21,398,5.325301204819278,val,limousine_interior,0.4685,0,long_tail_scene
36817,0.0047393364928909,0.0189573459715639,0.0521327014218009,0.1516587677725118,0.2843601895734597,0.2559241706161137,0.1232227488151658,0.0853080568720379,0.0189573459715639,0.0047393364928909,11,27,136,5.5260663507109005,val,gas_station,0.8999,0,long_tail_scene
51087,0.0101010101010101,0.0454545454545454,0.101010101010101,0.207070707070707,0.2828282828282828,0.2121212121212121,0.0909090909090909,0.0252525252525252,0.0101010101010101,0.0151515151515151,9,22,172,5.0,val,carrousel,0.7375,0,long_tail_scene
488471,0.0063694267515923,0.019108280254777,0.0573248407643312,0.2356687898089172,0.3885350318471338,0.1464968152866242,0.0764331210191082,0.0573248407643312,0.0,0.0127388535031847,0,0,656,5.101910828025478,val,valley,0.9711,0,long_tail_scene
109842,0.0186567164179104,0.0373134328358208,0.0970149253731343,0.2052238805970149,0.3022388059701492,0.2164179104477611,0.0746268656716417,0.0298507462686567,0.0074626865671641,0.0111940298507462,25,0,263,4.955223880597016,val,cockpit,0.9301,0,long_tail_scene
568950,0.0142180094786729,0.0568720379146919,0.1137440758293838,0.3412322274881517,0.3127962085308057,0.0947867298578199,0.0379146919431279,0.0189573459715639,0.0047393364928909,0.0047393364928909,0,0,725,4.473933649289099,val,forest_road,0.9888,0,long_tail_scene
377487,0.0300429184549356,0.0901287553648068,0.1373390557939914,0.3261802575107296,0.2875536480686695,0.0901287553648068,0.0257510729613733,0.0042918454935622,0.0042918454935622,0.0042918454935622,44,0,534,4.201716738197425,val,arrival_gate/outdoor,0.6029,0,long_tail_scene
8822,0.0075187969924812,0.0037593984962406,0.0526315789473684,0.1165413533834586,0.2481203007518796,0.2142857142857142,0.2030075187969924,0.112781954887218,0.0112781954887218,0.0300751879699248,0,0,43,5.890977443609021,val,fire_station,0.9785,0,long_tail_scene
793989,0.0161290322580645,0.0403225806451612,0.0241935483870967,0.1935483870967742,0.4838709677419355,0.1935483870967742,0.0241935483870967,0.0161290322580645,0.0080645161290322,0.0,14,28,1032,4.895161290322579,val,river,0.5038,0,long_tail_scene
92858,0.0116279069767441,0.0310077519379844,0.0426356589147286,0.1627906976744186,0.2248062015503876,0.2945736434108527,0.1085271317829457,0.0968992248062015,0.0116279069767441,0.0155038759689922,0,0,239,5.538759689922482,val,drugstore,0.8532,0,long_tail_scene
306436,0.0,0.0115384615384615,0.05,0.1615384615384615,0.3230769230769231,0.2615384615384615,0.1192307692307692,0.0384615384615384,0.023076923076923,0.0115384615384615,36,0,463,5.469230769230769,val,kindergarden_classroom,0.7713,0,long_tail_scene
471068,0.0,0.0058823529411764,0.0529411764705882,0.1941176470588235,0.4294117647058823,0.2294117647058823,0.0588235294117647,0.0294117647058823,0.0,0.0,14,15,638,5.11764705882353,val,ski_slope,0.2678,0,long_tail_scene
318964,0.0044444444444444,0.0133333333333333,0.0622222222222222,0.2266666666666666,0.2311111111111111,0.2666666666666666,0.1288888888888889,0.0266666666666666,0.0355555555555555,0.0044444444444444,12,16,479,5.359999999999999,val,shopfront,0.5967,0,long_tail_scene
749549,0.0052083333333333,0.0052083333333333,0.0677083333333333,0.1614583333333333,0.3489583333333333,0.25,0.1145833333333333,0.0260416666666666,0.015625,0.0052083333333333,21,45,968,5.312499999999999,val,art_gallery,0.3787,0,long_tail_scene
486806,0.0,0.0065359477124183,0.0,0.0980392156862745,0.261437908496732,0.3071895424836601,0.2091503267973856,0.065359477124183,0.0261437908496732,0.0261437908496732,14,21,645,6.03921568627451,val,mountain_snowy,0.3301,0,long_tail_scene
689511,0.0054644808743169,0.0163934426229508,0.0601092896174863,0.1639344262295081,0.3879781420765027,0.2349726775956284,0.0928961748633879,0.0273224043715847,0.0109289617486338,0.0,9,50,877,5.191256830601092,val,track/outdoor,0.8274,0,long_tail_scene
561068,0.0077519379844961,0.0,0.0232558139534883,0.0852713178294573,0.2868217054263566,0.3488372093023256,0.1937984496124031,0.0387596899224806,0.0155038759689922,0.0,7,14,707,5.7519379844961245,val,corn_field,0.9342,0,long_tail_scene
512878,0.0233644859813084,0.02803738317757,0.1261682242990654,0.3738317757009345,0.322429906542056,0.0981308411214953,0.0186915887850467,0.0046728971962616,0.0046728971962616,0.0,20,0,682,4.364485981308411,val,motel,0.4832,0,long_tail_scene
422139,0.0,0.0,0.0294117647058823,0.0588235294117647,0.288235294117647,0.3352941176470588,0.1705882352941176,0.0764705882352941,0.0235294117647058,0.0176470588235294,10,20,578,5.970588235294118,val,courthouse,0.4812,0,long_tail_scene
816727,0.0060975609756097,0.0121951219512195,0.0426829268292682,0.1646341463414634,0.3109756097560975,0.2560975609756097,0.1463414634146341,0.024390243902439,0.024390243902439,0.0121951219512195,0,0,1084,5.469512195121952,val,mansion,0.4816,0,long_tail_scene
539998,0.0,0.0052083333333333,0.046875,0.1302083333333333,0.3385416666666667,0.3072916666666667,0.1145833333333333,0.046875,0.0052083333333333,0.0052083333333333,22,29,698,5.484375,val,server_room,0.2247,0,long_tail_scene
923398,0.0,0.0,0.0142857142857142,0.0642857142857142,0.3285714285714285,0.3714285714285714,0.1285714285714285,0.0571428571428571,0.0285714285714285,0.0071428571428571,7,33,1307,5.857142857142857,val,lighthouse,0.8942,0,long_tail_scene
714661,0.0085470085470085,0.0299145299145299,0.0299145299145299,0.1111111111111111,0.2264957264957265,0.3333333333333333,0.1239316239316239,0.0598290598290598,0.0512820512820512,0.0256410256410256,0,0,909,5.799145299145299,val,driveway,0.4252,0,long_tail_scene
209268,0.0,0.0144404332129963,0.0361010830324909,0.0938628158844765,0.1732851985559566,0.335740072202166,0.187725631768953,0.0938628158844765,0.0541516245487364,0.0108303249097472,22,0,362,6.054151624548736,val,chemistry_lab,0.8664,0,long_tail_scene
